row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
heldout_adaptive_guardrail_policy_extraction_048,adaptive,fhe_filter,12.46591750532389,7.669245824217796,52.10060719400644,4.261672496795654,0.05681905895471573,,76.86933409422636
heldout_adaptive_guardrail_policy_extraction_049,adaptive,fhe_filter,11.79212145507336,7.73338507860899,53.03171556442976,5.079913884401321,0.06921775639057159,,78.03608663380146
heldout_adaptive_compliance_reframing_001,adaptive,fhe_filter,14.31203447282314,8.049926720559597,56.63283448666334,5.170052871108055,0.07444806396961212,,84.57106817513704
heldout_adaptive_compliance_reframing_002,adaptive,fhe_filter,13.78506701439619,8.201082237064838,52.84612998366356,4.254043102264404,0.0626295804977417,,79.46174591779709
heldout_adaptive_compliance_reframing_003,adaptive,fhe_filter,12.20359280705452,7.91615154594183,52.96311713755131,4.371200688183308,0.06297975778579712,,77.83529348671436
heldout_adaptive_compliance_reframing_004,adaptive,fhe_filter,12.0181767269969,7.839442230761051,53.38455643504858,4.455047659575939,0.0591697171330452,,78.0751071870327
heldout_adaptive_compliance_reframing_005,adaptive,fhe_filter,11.90702896565199,7.849261164665222,53.49945463240147,4.259343259036541,0.06131920963525772,,77.89564039558172
heldout_adaptive_compliance_reframing_006,adaptive,fhe_filter,11.99494861066341,7.736354134976864,56.76577053964138,4.79523092508316,0.0720582902431488,,81.6953144967556
heldout_adaptive_compliance_reframing_007,adaptive,fhe_filter,19.60858516395092,8.103156462311745,60.79026870429516,5.139293149113655,0.07297936826944351,,94.05076503753662
heldout_adaptive_compliance_reframing_008,adaptive,fhe_filter,13.37630767375231,7.886560633778572,62.74340488016605,4.522096365690231,0.06303843110799789,,88.90837151557207
heldout_adaptive_compliance_reframing_009,adaptive,fhe_filter,12.47889641672373,7.75002408772707,53.65902092307806,4.083357751369476,0.06648898124694824,,78.35577055811882
heldout_adaptive_compliance_reframing_010,adaptive,fhe_filter,12.37761881202459,7.813732139766216,53.50385513156652,4.447679035365582,0.06349850445985794,,78.52409686893225
heldout_adaptive_compliance_reframing_011,adaptive,fhe_filter,12.23039161413908,7.790382951498032,53.53378411382437,4.245673306286335,0.06210897117853165,,78.18210404366255
heldout_adaptive_compliance_reframing_012,adaptive,fhe_filter,12.17144355177879,7.797772996127605,52.56273597478867,5.50534576177597,0.07481779903173447,,78.46376765519381
heldout_adaptive_compliance_reframing_013,adaptive,fhe_filter,12.23841309547424,7.839161902666092,60.37729792296886,4.543676972389221,0.07968861609697342,,85.42030025273561
heldout_adaptive_compliance_reframing_014,adaptive,fhe_filter,13.21848016232252,7.779664359986782,60.61501335352659,4.473087377846241,0.06958842277526855,,86.48338634520769
heldout_adaptive_compliance_reframing_015,adaptive,fhe_filter,17.70697720348835,7.741264067590237,54.3255964294076,4.262633621692657,0.06825849413871765,,84.42442212253809
heldout_adaptive_compliance_reframing_016,adaptive,fhe_filter,12.06232607364655,7.817612960934639,53.59791219234467,4.378510639071465,0.06114784628152847,,78.23917362838984
heldout_adaptive_compliance_reframing_017,adaptive,fhe_filter,12.33165897428989,7.860510610044003,53.55357378721237,4.350170493125916,0.06681773811578751,,78.48827634006739
heldout_adaptive_compliance_reframing_018,adaptive,fhe_filter,12.60012295097113,7.808652706444263,53.42693720012903,4.225213080644608,0.06344914436340332,,78.44754680991173
heldout_adaptive_compliance_reframing_019,adaptive,fhe_filter,12.43529748171568,7.590268738567829,54.46237232536077,4.116726107895374,0.0627078115940094,,78.99227552115917
heldout_adaptive_compliance_reframing_020,adaptive,fhe_filter,12.6853920519352,8.241043426096439,70.37843111902475,6.525032222270966,0.09774696081876755,,98.25676772743464
heldout_adaptive_compliance_reframing_021,adaptive,fhe_filter,14.63730726391077,7.514558732509613,59.0386101976037,4.796219989657402,0.06707850843667984,,86.37382742017508
heldout_adaptive_compliance_reframing_022,adaptive,fhe_filter,12.63454370200634,7.681665942072868,53.2790282741189,4.138375632464886,0.06162840873003006,,78.11278570443392
heldout_adaptive_compliance_reframing_023,adaptive,fhe_filter,12.04771641641855,7.776523008942604,53.27438004314899,4.37617115676403,0.06286893039941788,,77.85400096327066
heldout_adaptive_compliance_reframing_024,adaptive,fhe_filter,11.99085637927055,7.759843021631241,53.17038111388683,4.139197058975697,0.06136856973171234,,77.44061853736639
