row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_risk_factor_summary_070,mixed_traffic,plaintext_filter,8.424868050497025,,,,0.04273396916687489,,8.4676020196639
mixed_benign_case_queue_review_001,mixed_traffic,plaintext_filter,8.181452983990312,,,,0.04409597022458911,,8.225548954214901
mixed_benign_case_queue_review_002,mixed_traffic,plaintext_filter,8.275514002889395,,,,0.04631897900253534,,8.32183298189193
mixed_benign_case_queue_review_003,mixed_traffic,plaintext_filter,8.106661029160023,,,,0.04501797957345843,,8.151679008733481
mixed_benign_case_queue_review_004,mixed_traffic,plaintext_filter,8.225828991271555,,,,0.04333502147346735,,8.269164012745023
mixed_benign_case_queue_review_005,mixed_traffic,plaintext_filter,8.201142016332597,,,,0.04443700890988111,,8.245579025242478
mixed_benign_case_queue_review_006,mixed_traffic,plaintext_filter,8.399459009524435,,,,0.04507700214162469,,8.444536011666059
mixed_benign_case_queue_review_007,mixed_traffic,plaintext_filter,8.173600945156068,,,,0.04493695450946689,,8.218537899665534
mixed_benign_case_queue_review_008,mixed_traffic,plaintext_filter,8.317116007674485,,,,0.04521699156612158,,8.362332999240607
mixed_benign_case_queue_review_009,mixed_traffic,plaintext_filter,8.350377029273659,,,,0.04399602767080069,,8.39437305694446
