eval_id,record_id,split,is_member,is_canary,exposure_condition,run_name,loss_base,loss_ft,membership_score
mia_REC-002645,REC-002645,member,1,0,10x,official-10x-20260411-r1,3.0661790370941162,0.33129185438156128,9.2552201225046797
mia_REC-002646,REC-002646,member,1,0,10x,official-10x-20260411-r1,3.0931301116943359,0.31984820961952209,9.6706188081333728
mia_REC-002647,REC-002647,member,1,0,10x,official-10x-20260411-r1,3.1042420864105225,0.31955674290657043,9.714212437439059
mia_REC-002648,REC-002648,non_member,0,0,10x,official-10x-20260411-r1,3.0759520530700684,0.30954095721244812,9.937140728549668
mia_REC-002649,REC-002649,member,1,0,10x,official-10x-20260411-r1,3.1346588134765625,0.33608138561248779,9.3270825093863454
mia_REC-002650,REC-002650,member,1,0,10x,official-10x-20260411-r1,3.0940251350402832,0.32187458872795105,9.6125175561944047
mia_REC-002651,REC-002651,member,1,0,10x,official-10x-20260411-r1,3.1025915145874023,0.33425351977348328,9.2821506163643832
mia_REC-002652,REC-002652,member,1,0,10x,official-10x-20260411-r1,3.0721931457519531,0.32112014293670654,9.5671144066396643
mia_REC-002653,REC-002653,non_member,0,0,10x,official-10x-20260411-r1,3.1349027156829834,0.33121249079704285,9.4649290192499365
mia_REC-002654,REC-002654,member,1,0,10x,official-10x-20260411-r1,3.1362378597259521,0.31699845194816589,9.8935431402004923
mia_REC-002655,REC-002655,member,1,0,10x,official-10x-20260411-r1,3.074692964553833,0.32948848605155945,9.3317159619128383
mia_REC-002656,REC-002656,member,1,0,10x,official-10x-20260411-r1,3.0893840789794922,0.31909611821174622,9.6816723948031065
mia_REC-002657,REC-002657,member,1,0,10x,official-10x-20260411-r1,3.0424962043762207,0.34032341837882996,8.9400142337236268
mia_REC-002658,REC-002658,member,1,0,10x,official-10x-20260411-r1,3.1073329448699951,0.32647880911827087,9.517717101646026
mia_REC-002659,REC-002659,member,1,0,10x,official-10x-20260411-r1,3.1523239612579346,0.31999483704566956,9.8511713200173787
mia_REC-002660,REC-002660,member,1,0,10x,official-10x-20260411-r1,3.0759902000427246,0.33763566613197327,9.1103829026178698
mia_REC-002661,REC-002661,member,1,0,10x,official-10x-20260411-r1,3.0817592144012451,0.31924685835838318,9.6532170441649097
mia_REC-002662,REC-002662,member,1,0,10x,official-10x-20260411-r1,3.101733922958374,0.33673933148384094,9.2110829741527134
mia_REC-002663,REC-002663,member,1,0,10x,official-10x-20260411-r1,3.0801651477813721,0.32516247034072876,9.4726957405439567
mia_REC-002664,REC-002664,non_member,0,0,10x,official-10x-20260411-r1,3.0492136478424072,0.33449578285217285,9.1158507944178702
mia_REC-002665,REC-002665,member,1,0,10x,official-10x-20260411-r1,3.1354455947875977,0.32742109894752502,9.5761867664188252
mia_REC-002666,REC-002666,non_member,0,0,10x,official-10x-20260411-r1,3.1086344718933105,0.33263808488845825,9.3453955308085437
mia_REC-002667,REC-002667,member,1,0,10x,official-10x-20260411-r1,3.1464657783508301,0.33314615488052368,9.4447008685399609
mia_REC-002668,REC-002668,member,1,0,10x,official-10x-20260411-r1,3.0972044467926025,0.31891331076622009,9.7117440452744646
mia_REC-002669,REC-002669,member,1,0,10x,official-10x-20260411-r1,3.0868914127349854,0.33178842067718506,9.3037948896305505
mia_REC-002670,REC-002670,member,1,0,10x,official-10x-20260411-r1,3.1256144046783447,0.33837828040122986,9.237042049425181
mia_REC-002671,REC-002671,member,1,0,10x,official-10x-20260411-r1,3.0546982288360596,0.3208622932434082,9.5202779920255249
mia_REC-002672,REC-002672,member,1,0,10x,official-10x-20260411-r1,3.1107666492462158,0.33554542064666748,9.270776645531642
mia_REC-002673,REC-002673,member,1,0,10x,official-10x-20260411-r1,3.1084988117218018,0.33135944604873657,9.3810478282384668
mia_REC-002674,REC-002674,member,1,0,10x,official-10x-20260411-r1,3.1285145282745361,0.3289971649646759,9.5092446423069994
mia_REC-002675,REC-002675,member,1,0,10x,official-10x-20260411-r1,3.0641882419586182,0.32585203647613525,9.4036185107071848
mia_REC-002676,REC-002676,member,1,0,10x,official-10x-20260411-r1,3.035463809967041,0.32432520389556885,9.3593213648127254
mia_REC-002677,REC-002677,member,1,0,10x,official-10x-20260411-r1,3.1274173259735107,0.32665151357650757,9.5741706252373273
mia_REC-002678,REC-002678,member,1,0,10x,official-10x-20260411-r1,3.1185786724090576,0.3129211962223053,9.9660192727678272
mia_REC-002679,REC-002679,member,1,0,10x,official-10x-20260411-r1,3.093379020690918,0.33667570352554321,9.1880078909710416
mia_REC-002680,REC-002680,member,1,0,10x,official-10x-20260411-r1,3.1113715171813965,0.31676733493804932,9.8222612435398116
mia_REC-002681,REC-002681,member,1,0,10x,official-10x-20260411-r1,3.055821418762207,0.33537182211875916,9.1117417064338344
mia_REC-002682,REC-002682,member,1,0,10x,official-10x-20260411-r1,3.0785644054412842,0.31008520722389221,9.9281240566192324
mia_REC-002683,REC-002683,non_member,0,0,10x,official-10x-20260411-r1,3.1035611629486084,0.31646430492401123,9.8069864899734238
mia_REC-002684,REC-002684,member,1,0,10x,official-10x-20260411-r1,3.1609721183776855,0.32895764708518982,9.6090549843916282
mia_REC-002685,REC-002685,member,1,0,10x,official-10x-20260411-r1,3.1049497127532959,0.32290378212928772,9.6157118144565512
mia_REC-002686,REC-002686,member,1,0,10x,official-10x-20260411-r1,3.1102893352508545,0.32451289892196655,9.5844859960366779
mia_REC-002687,REC-002687,member,1,0,10x,official-10x-20260411-r1,3.110647439956665,0.31161293387413025,9.9824079869969342
mia_REC-002688,REC-002688,member,1,0,10x,official-10x-20260411-r1,3.0882570743560791,0.31528124213218689,9.7952452022542982
mia_REC-002689,REC-002689,member,1,0,10x,official-10x-20260411-r1,3.0924792289733887,0.31616055965423584,9.781356764915369
mia_REC-002690,REC-002690,member,1,0,10x,official-10x-20260411-r1,3.0889191627502441,0.32009676098823547,9.6499544488167164
mia_REC-002691,REC-002691,member,1,0,10x,official-10x-20260411-r1,3.0966308116912842,0.31885236501693726,9.7118012956460049
mia_REC-002692,REC-002692,member,1,0,10x,official-10x-20260411-r1,3.0882511138916016,0.32545417547225952,9.4890505227358268
mia_REC-002693,REC-002693,member,1,0,10x,official-10x-20260411-r1,3.1109099388122559,0.31743043661117554,9.8002887562507048
mia_REC-002694,REC-002694,member,1,0,10x,official-10x-20260411-r1,3.1169774532318115,0.32228976488113403,9.6713510414499382
mia_REC-002695,REC-002695,member,1,0,10x,official-10x-20260411-r1,3.1223373413085938,0.33025732636451721,9.454256096842359
mia_REC-002696,REC-002696,member,1,0,10x,official-10x-20260411-r1,3.1172857284545898,0.32436588406562805,9.6103994951080551
mia_REC-002697,REC-002697,member,1,0,10x,official-10x-20260411-r1,3.1030466556549072,0.3301483690738678,9.3989458871463576
mia_REC-002698,REC-002698,non_member,0,0,10x,official-10x-20260411-r1,3.0802602767944336,0.32187274098396301,9.5698078295729445
mia_REC-002699,REC-002699,member,1,0,10x,official-10x-20260411-r1,3.1228618621826172,0.33321431279182434,9.3719319437926583
mia_REC-002700,REC-002700,member,1,0,10x,official-10x-20260411-r1,3.0586323738098145,0.32809165120124817,9.3224937684673961
mia_REC-002701,REC-002701,non_member,0,0,10x,official-10x-20260411-r1,3.1415026187896729,0.32983198761940002,9.524554126674694
mia_REC-002702,REC-002702,member,1,0,10x,official-10x-20260411-r1,3.1173739433288574,0.32744812965393066,9.5202069000165288
mia_REC-002703,REC-002703,member,1,0,10x,official-10x-20260411-r1,3.1257848739624023,0.32816118001937866,9.525151249693268
mia_REC-002704,REC-002704,member,1,0,10x,official-10x-20260411-r1,3.085468053817749,0.33449006080627441,9.2243938321526091
mia_REC-002705,REC-002705,member,1,0,10x,official-10x-20260411-r1,3.0939817428588867,0.31184321641921997,9.9215938649746231
mia_REC-002706,REC-002706,member,1,0,10x,official-10x-20260411-r1,3.0987286567687988,0.30816650390625,10.055371422558922
mia_REC-002707,REC-002707,member,1,0,10x,official-10x-20260411-r1,3.1161835193634033,0.32665339112281799,9.5397249930638353
mia_REC-002708,REC-002708,member,1,0,10x,official-10x-20260411-r1,3.0775034427642822,0.30530455708503723,10.080109750563263
mia_REC-002709,REC-002709,non_member,0,0,10x,official-10x-20260411-r1,3.1050257682800293,0.31907051801681519,9.7314718626444598
mia_REC-002710,REC-002710,non_member,0,0,10x,official-10x-20260411-r1,3.1104090213775635,0.31251639127731323,9.952786823963816
mia_REC-002711,REC-002711,member,1,0,10x,official-10x-20260411-r1,3.0912015438079834,0.31217935681343079,9.902004973555611
mia_REC-002712,REC-002712,member,1,0,10x,official-10x-20260411-r1,3.0952913761138916,0.3101021945476532,9.9815203843655489
mia_REC-002713,REC-002713,member,1,0,10x,official-10x-20260411-r1,3.0953743457794189,0.31027290225028992,9.9762961036231665
mia_REC-002714,REC-002714,non_member,0,0,10x,official-10x-20260411-r1,3.0857326984405518,0.33007940649986267,9.3484556675662702
mia_REC-002715,REC-002715,member,1,0,10x,official-10x-20260411-r1,3.0825908184051514,0.33067402243614197,9.322143891724803
mia_REC-002716,REC-002716,member,1,0,10x,official-10x-20260411-r1,3.0915462970733643,0.32271918654441833,9.5796792566835833
mia_REC-002717,REC-002717,member,1,0,10x,official-10x-20260411-r1,3.0758645534515381,0.34109839797019958,9.0175285834097174
mia_REC-002718,REC-002718,member,1,0,10x,official-10x-20260411-r1,3.0853991508483887,0.32732310891151428,9.426157417081324
mia_REC-002719,REC-002719,member,1,0,10x,official-10x-20260411-r1,3.101210355758667,0.31918430328369141,9.7160490783981555
mia_REC-002720,REC-002720,member,1,0,10x,official-10x-20260411-r1,3.09507155418396,0.33057022094726562,9.3628262863934815
mia_REC-002721,REC-002721,member,1,0,10x,official-10x-20260411-r1,3.1140673160552979,0.31489112973213196,9.8893459422129091
mia_REC-002722,REC-002722,member,1,0,10x,official-10x-20260411-r1,3.0918064117431641,0.34330567717552185,9.0059868429219616
mia_REC-002723,REC-002723,non_member,0,0,10x,official-10x-20260411-r1,3.1148204803466797,0.32077318429946899,9.7103518398805129
mia_REC-002724,REC-002724,non_member,0,0,10x,official-10x-20260411-r1,3.0735716819763184,0.33199617266654968,9.257852755620025
mia_REC-002725,REC-002725,member,1,0,10x,official-10x-20260411-r1,3.0893847942352295,0.31210008263587952,9.8986990587873329
mia_REC-002726,REC-002726,member,1,0,10x,official-10x-20260411-r1,3.1197352409362793,0.31814181804656982,9.8061149587056491
mia_REC-002727,REC-002727,member,1,0,10x,official-10x-20260411-r1,3.0665757656097412,0.32947993278503418,9.3073218137703613
mia_REC-002728,REC-002728,member,1,0,10x,official-10x-20260411-r1,3.0793516635894775,0.30808642506599426,9.9950903806613969
mia_REC-002729,REC-002729,member,1,0,10x,official-10x-20260411-r1,3.1110022068023682,0.32441630959510803,9.5895370078190414
mia_REC-002730,REC-002730,non_member,0,0,10x,official-10x-20260411-r1,3.1254796981811523,0.31939753890037537,9.7855472178701852
mia_REC-002731,REC-002731,non_member,0,0,10x,official-10x-20260411-r1,3.1142663955688477,0.31935492157936096,9.7517407283636928
mia_REC-002732,REC-002732,member,1,0,10x,official-10x-20260411-r1,3.0708842277526855,0.32464364171028137,9.4592464881637994
mia_REC-002733,REC-002733,member,1,0,10x,official-10x-20260411-r1,3.1174314022064209,0.31976395845413208,9.7491644063869529
mia_REC-002734,REC-002734,member,1,0,10x,official-10x-20260411-r1,3.1151483058929443,0.3260396420955658,9.5545078073047947
mia_REC-002735,REC-002735,member,1,0,10x,official-10x-20260411-r1,3.0899660587310791,0.32436585426330566,9.5261755148332696
mia_REC-002736,REC-002736,non_member,0,0,10x,official-10x-20260411-r1,3.0859858989715576,0.34414666891098022,8.9670660150129304
mia_REC-002737,REC-002737,member,1,0,10x,official-10x-20260411-r1,3.1338884830474854,0.32242584228515625,9.7197186827098268
mia_REC-002738,REC-002738,member,1,0,10x,official-10x-20260411-r1,3.1083674430847168,0.30876624584197998,10.067057150656012
mia_REC-002739,REC-002739,non_member,0,0,10x,official-10x-20260411-r1,3.1099097728729248,0.30771335959434509,10.106515287385255
mia_REC-002740,REC-002740,member,1,0,10x,official-10x-20260411-r1,3.0790905952453613,0.31742557883262634,9.7001968353310257
mia_REC-002741,REC-002741,member,1,0,10x,official-10x-20260411-r1,3.0618319511413574,0.33300158381462097,9.1946468123882923
mia_REC-002742,REC-002742,member,1,0,10x,official-10x-20260411-r1,3.0644583702087402,0.33140188455581665,9.2469551714109404
mia_REC-002743,REC-002743,member,1,0,10x,official-10x-20260411-r1,3.1150779724121094,0.31021031737327576,10.041825812852444
mia_REC-002744,REC-002744,member,1,0,10x,official-10x-20260411-r1,3.1006534099578857,0.31642013788223267,9.7991658518014653
mia_REC-002745,REC-002745,member,1,0,10x,official-10x-20260411-r1,3.1116480827331543,0.32708269357681274,9.5133375866076157
mia_REC-002746,REC-002746,non_member,0,0,10x,official-10x-20260411-r1,3.0826907157897949,0.32288393378257751,9.5473648368816235
mia_REC-002747,REC-002747,member,1,0,10x,official-10x-20260411-r1,3.1287741661071777,0.31752991676330566,9.8534783682743203
mia_REC-002748,REC-002748,member,1,0,10x,official-10x-20260411-r1,3.0739576816558838,0.33320677280426025,9.2253757502752105
mia_REC-002749,REC-002749,member,1,0,10x,official-10x-20260411-r1,3.0977339744567871,0.31685343384742737,9.7765516909260359
mia_REC-002750,REC-002750,member,1,0,10x,official-10x-20260411-r1,3.0798094272613525,0.31060582399368286,9.9154915631072971
mia_REC-002751,REC-002751,member,1,0,10x,official-10x-20260411-r1,3.1176013946533203,0.31840807199478149,9.7912134423037358
mia_REC-002752,REC-002752,non_member,0,0,10x,official-10x-20260411-r1,3.0740137100219727,0.33805081248283386,9.0933480900243957
mia_REC-002753,REC-002753,member,1,0,10x,official-10x-20260411-r1,3.1109969615936279,0.31372931599617004,9.9161818898416438
mia_REC-002754,REC-002754,non_member,0,0,10x,official-10x-20260411-r1,3.093106746673584,0.34204041957855225,9.0431030066118492
mia_REC-002755,REC-002755,non_member,0,0,10x,official-10x-20260411-r1,3.0846760272979736,0.32661351561546326,9.4444224743280412
mia_REC-002756,REC-002756,non_member,0,0,10x,official-10x-20260411-r1,3.0580461025238037,0.33291065692901611,9.1857861527570339
mia_REC-002757,REC-002757,member,1,0,10x,official-10x-20260411-r1,3.065213680267334,0.31434851884841919,9.7510040495702128
mia_REC-002758,REC-002758,member,1,0,10x,official-10x-20260411-r1,3.0646963119506836,0.32942232489585876,9.3032441347729993
mia_REC-002759,REC-002759,non_member,0,0,10x,official-10x-20260411-r1,3.0977885723114014,0.32379293441772461,9.5671901484883879
mia_REC-002760,REC-002760,member,1,0,10x,official-10x-20260411-r1,3.1427421569824219,0.32987049221992493,9.5272000106246342
mia_REC-002761,REC-002761,member,1,0,10x,official-10x-20260411-r1,3.0846214294433594,0.3456578254699707,8.9239160873889674
mia_REC-002762,REC-002762,non_member,0,0,10x,official-10x-20260411-r1,3.1197469234466553,0.32158192992210388,9.7012507021223016
mia_REC-002763,REC-002763,non_member,0,0,10x,official-10x-20260411-r1,3.1174015998840332,0.32048290967941284,9.727200751523533
mia_REC-002764,REC-002764,member,1,1,10x,official-10x-20260411-r1,3.0854759216308594,0.31955847144126892,9.6554345992293111
mia_REC-002765,REC-002765,member,1,0,10x,official-10x-20260411-r1,3.0833666324615479,0.33082830905914307,9.3201414390155044
mia_REC-002766,REC-002766,member,1,0,10x,official-10x-20260411-r1,3.0996482372283936,0.32237404584884644,9.6150675810972235
mia_REC-002767,REC-002767,non_member,0,0,10x,official-10x-20260411-r1,3.1016929149627686,0.31977573037147522,9.6995882437970256
mia_REC-002768,REC-002768,member,1,0,10x,official-10x-20260411-r1,3.1068985462188721,0.32677081227302551,9.5078826796286116
mia_REC-002769,REC-002769,member,1,0,10x,official-10x-20260411-r1,3.0667922496795654,0.32073149085044861,9.5618682205095862
mia_REC-002770,REC-002770,member,1,0,10x,official-10x-20260411-r1,3.0875260829925537,0.31139093637466431,9.9152728044648502
mia_REC-002771,REC-002771,non_member,0,0,10x,official-10x-20260411-r1,3.0765120983123779,0.35795915126800537,8.5945898782427879
mia_REC-002772,REC-002772,member,1,0,10x,official-10x-20260411-r1,3.1022655963897705,0.31386762857437134,9.8839934863008168
mia_REC-002773,REC-002773,member,1,0,10x,official-10x-20260411-r1,3.0624289512634277,0.32448923587799072,9.4376904151449672
mia_REC-002774,REC-002774,member,1,0,10x,official-10x-20260411-r1,3.0993661880493164,0.30728116631507874,10.08641767804051
mia_REC-002775,REC-002775,member,1,0,10x,official-10x-20260411-r1,3.1293940544128418,0.32724454998970032,9.5628607245295179
mia_REC-002776,REC-002776,member,1,0,10x,official-10x-20260411-r1,3.1069118976593018,0.32845467329025269,9.4591800644399697
mia_REC-002777,REC-002777,member,1,0,10x,official-10x-20260411-r1,3.1172890663146973,0.3396277129650116,9.178547413284381
mia_REC-002778,REC-002778,member,1,0,10x,official-10x-20260411-r1,3.0857367515563965,0.33697998523712158,9.1570327222403627
mia_REC-002779,REC-002779,member,1,0,10x,official-10x-20260411-r1,3.1215746402740479,0.33068868517875671,9.4396173204010676
mia_REC-002780,REC-002780,member,1,0,10x,official-10x-20260411-r1,3.0845751762390137,0.32133626937866211,9.5992126323099729
mia_REC-002781,REC-002781,member,1,0,10x,official-10x-20260411-r1,3.1367745399475098,0.32997298240661621,9.5061556769582811
mia_REC-002782,REC-002782,member,1,0,10x,official-10x-20260411-r1,3.1163129806518555,0.334551602602005,9.314894791758439
