row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_operational_transaction_scoring_012,mixed_traffic,fhe_filter,8.793712011538446,5.273876013234258,39.48167199268937,3.264744009356946,0.03807700704783201,,57.08114302251488
mixed_benign_operational_transaction_scoring_013,mixed_traffic,fhe_filter,9.781061962712556,5.996667954605073,38.91464200569317,3.133145975880325,0.03365101292729378,,58.08544001774862
mixed_benign_operational_transaction_scoring_014,mixed_traffic,fhe_filter,8.416636032052338,5.473583994898945,38.91628503333777,3.418505017179996,0.03449199721217155,,56.48778402246535
mixed_benign_operational_transaction_scoring_015,mixed_traffic,fhe_filter,8.309755998197943,5.458551982883364,39.35161698609591,3.594859037548304,0.03303901758044958,,56.97566497838125
mixed_benign_operational_transaction_scoring_016,mixed_traffic,fhe_filter,8.31363198813051,5.309019004926085,39.50744098983705,3.177432983648032,0.04075100878253579,,56.578739953693
mixed_benign_operational_transaction_scoring_017,mixed_traffic,fhe_filter,8.156255993526429,5.666333017870784,38.75389200402424,3.121218993328512,0.04123197868466377,,55.9684059699066
mixed_benign_operational_transaction_scoring_018,mixed_traffic,fhe_filter,8.358218008652329,5.362247989978641,38.848161988426,3.398964996449649,0.04029000410810113,,56.23703700257465
mixed_benign_operational_transaction_scoring_019,mixed_traffic,fhe_filter,8.382003987208009,5.473073979374021,39.58090097876266,3.068148973397911,0.03789697075262666,,56.77165894303471
mixed_benign_operational_transaction_scoring_020,mixed_traffic,fhe_filter,8.221714000683278,5.433134036138654,39.06567895319313,3.333155997097492,0.03479199949651957,,56.31563498172909
mixed_benign_operational_transaction_scoring_021,mixed_traffic,fhe_filter,9.022084006574005,5.405952979344875,39.37746700830758,3.088639001362026,0.0331700430251658,,57.15706903720275
mixed_benign_operational_transaction_scoring_022,mixed_traffic,fhe_filter,8.625800022855401,5.23729098495096,39.28224300034344,3.091603983193636,0.03439094871282578,,56.49862898280844
mixed_benign_operational_transaction_scoring_023,mixed_traffic,fhe_filter,8.31814797129482,5.430008983239532,38.984045968391,3.250691981520504,0.03461097367107868,,56.24388693831861
mixed_benign_operational_transaction_scoring_024,mixed_traffic,fhe_filter,8.305980998557061,5.312122986651957,38.87944901362062,3.333927015773952,0.03855803515762091,,56.09777005156502
mixed_benign_operational_transaction_scoring_025,mixed_traffic,fhe_filter,8.419090008828789,5.421576963271946,38.50915498333052,3.242079983465374,0.03876799019053578,,55.85810996126384
mixed_benign_operational_transaction_scoring_026,mixed_traffic,fhe_filter,8.447162981610745,5.272223032079637,38.82043098565191,3.109110984951258,0.04093098687008023,,55.91871199430898
mixed_benign_operational_transaction_scoring_027,mixed_traffic,fhe_filter,8.540933020412922,5.23512699874118,38.45291998004541,3.108328965026885,0.04327500937506557,,55.61050004325807
mixed_benign_operational_transaction_scoring_028,mixed_traffic,fhe_filter,8.542304974980652,5.259204015601426,39.18929403880611,3.203882952220738,0.03994000144302845,,56.46143498597667
mixed_benign_operational_transaction_scoring_029,mixed_traffic,fhe_filter,8.300641959067434,5.625192017760128,39.50282401638106,3.226195985917002,0.04144199192523956,,56.92358693340793
mixed_benign_operational_transaction_scoring_030,mixed_traffic,fhe_filter,8.205680001992732,5.257130018435419,39.18792202603072,3.130862955003977,0.04207296296954155,,56.05520500103012
mixed_benign_operational_transaction_scoring_031,mixed_traffic,fhe_filter,8.874933992046863,5.196531012188643,38.61611400498077,3.086455981247127,0.04123197868466377,,56.04400997981429
mixed_benign_operational_transaction_scoring_032,mixed_traffic,fhe_filter,8.397718018386513,5.550700996536762,38.71261898893863,3.251052985433489,0.04153297049924731,,56.19032902177423
mixed_benign_operational_transaction_scoring_033,mixed_traffic,fhe_filter,8.184137986972928,5.448798008728772,38.9329600147903,3.227598033845425,0.04114100011065602,,56.06522003654391
mixed_benign_operational_transaction_scoring_034,mixed_traffic,fhe_filter,8.532329986337572,5.459344014525414,38.5819340008311,3.103451977949589,0.03868801286444068,,55.94384000869468
mixed_benign_operational_transaction_scoring_035,mixed_traffic,fhe_filter,8.44850396970287,5.228066991548985,38.83430198766291,3.050401981454343,0.05126598989591002,,55.84843398537487
mixed_benign_operational_transaction_scoring_036,mixed_traffic,fhe_filter,8.427773020230234,5.246243963483721,39.07801798777655,3.16510396078229,0.04242302384227514,,56.18534004315734
mixed_benign_operational_transaction_scoring_037,mixed_traffic,fhe_filter,8.697508019395173,5.138752982020378,38.67526404792443,3.088009019847959,0.04088104469701648,,55.86747411871329
mixed_benign_operational_transaction_scoring_038,mixed_traffic,fhe_filter,8.429264998994768,5.218321981374174,38.63557399017736,3.067547979298979,0.03985996590927243,,55.6291279499419
mixed_benign_operational_transaction_scoring_039,mixed_traffic,fhe_filter,8.084208006039262,5.298783013131469,38.74003002420068,3.135170030873269,0.04338502185419202,,55.53019902436063
mixed_benign_operational_transaction_scoring_040,mixed_traffic,fhe_filter,8.265630051027983,5.464850983116776,38.86053099995479,3.114829014521092,0.03962899791076779,,55.97431404748932
